
                        S T E P       1


                                INCREMENT     1


 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set SOLID and time  0.1000000E+01

       182   3  7.487208E+01  1.278082E+02  2.516276E+01 -9.708157E+01 -1.557971E+00 -1.080486E+00
       182   4  6.962444E+01  1.215772E+02  1.986819E+01 -9.527806E+01 -1.522746E+00 -1.052780E+00
       182   5  7.107437E+01  1.349081E+02  2.615341E+01 -9.539132E+01 -5.929504E+00 -4.472604E+00
       182   6  6.592962E+01  1.285775E+02  2.085984E+01 -9.361921E+01 -5.892766E+00 -4.446939E+00
       182   7  7.653258E+01  1.294499E+02  2.615341E+01 -9.704705E+01 -6.001259E+00 -4.375854E+00
       182   8  7.128642E+01  1.232207E+02  2.085984E+01 -9.524417E+01 -5.966035E+00 -4.348147E+00
       183   1  7.722554E+01  1.484283E+02  5.237623E+01 -1.064034E+02 -7.662805E-01 -6.464821E-01
       183   2  7.182483E+01  1.417461E+02  4.702679E+01 -1.044883E+02 -7.012574E-01 -6.010575E-01
       183   3  8.331385E+01  1.423400E+02  5.237623E+01 -1.082502E+02 -8.410842E-01 -5.456211E-01
       183   4  7.780356E+01  1.357674E+02  4.702679E+01 -1.063019E+02 -7.787403E-01 -4.965840E-01
       183   5  7.964944E+01  1.506612E+02  5.377327E+01 -1.061180E+02 -4.906138E+00 -3.716810E+00
       183   6  7.426056E+01  1.439943E+02  4.843196E+01 -1.042080E+02 -4.841115E+00 -3.671385E+00
       183   7  8.572142E+01  1.445893E+02  5.377328E+01 -1.079599E+02 -4.980942E+00 -3.615949E+00
       183   8  8.022325E+01  1.380316E+02  4.843196E+01 -1.060168E+02 -4.918598E+00 -3.566912E+00
       184   1  7.910547E+01  1.523701E+02  6.330035E+01 -1.094845E+02  2.793509E-01  1.234159E-01
       184   2  7.386552E+01  1.458514E+02  5.831042E+01 -1.075736E+02  3.916745E-01  2.018842E-01
       184   3  8.537008E+01  1.461055E+02  6.330035E+01 -1.113849E+02  1.991934E-01  2.314960E-01
       184   4  8.002079E+01  1.396961E+02  5.831042E+01 -1.094407E+02  3.068886E-01  3.162048E-01
       184   5  8.281864E+01  1.556155E+02  6.538792E+01 -1.087855E+02 -3.231020E+00 -2.480053E+00
       184   6  7.760676E+01  1.491330E+02  6.041728E+01 -1.068867E+02 -3.118696E+00 -2.401584E+00
       184   7  8.904325E+01  1.493909E+02  6.538792E+01 -1.106737E+02 -3.311177E+00 -2.371973E+00
       184   8  8.372273E+01  1.430170E+02  6.041728E+01 -1.087420E+02 -3.203482E+00 -2.287264E+00
       185   1  6.311654E+01  8.033799E+01 -5.221745E+01 -6.768896E+01  3.720363E-01  2.362925E-01
       185   2  5.862069E+01  7.546087E+01 -5.660904E+01 -6.619039E+01  2.277736E-01  1.128066E-01
       185   3  6.696708E+01  7.648745E+01 -5.221745E+01 -6.806821E+01  2.716205E-01  3.470841E-01
       185   4  6.238598E+01  7.169558E+01 -5.660904E+01 -6.656123E+01  1.345890E-01  2.156197E-01
       185   5  6.034360E+01  7.805456E+01 -5.373436E+01 -6.961297E+01 -3.126152E+00 -2.934280E+00
       185   6  5.574587E+01  7.306472E+01 -5.819034E+01 -6.807180E+01 -3.270415E+00 -3.057766E+00
       185   7  6.430359E+01  7.409457E+01 -5.373436E+01 -7.000300E+01 -3.226568E+00 -2.823489E+00
       185   8  5.961818E+01  6.919240E+01 -5.819034E+01 -6.845319E+01 -3.363599E+00 -2.954953E+00
       186   1  6.470144E+01  8.257014E+01 -4.469270E+01 -7.023297E+01 -7.223014E-01 -7.441035E-01
       186   2  6.005934E+01  7.754704E+01 -4.943003E+01 -6.873549E+01 -8.051788E-01 -8.150449E-01
       186   3  6.869669E+01  7.857488E+01 -4.469270E+01 -7.062647E+01 -8.113186E-01 -6.458884E-01
       186   4  6.396940E+01  7.363697E+01 -4.943004E+01 -6.912060E+01 -8.900417E-01 -7.214133E-01
       186   5  6.341504E+01  8.159756E+01 -4.537039E+01 -7.146648E+01 -4.791983E+00 -4.432648E+00
       186   6  5.871002E+01  7.650487E+01 -5.014748E+01 -6.994271E+01 -4.874860E+00 -4.503589E+00
       186   7  6.748046E+01  7.753214E+01 -4.537040E+01 -7.186689E+01 -4.881000E+00 -4.334432E+00
       186   8  6.268876E+01  7.252613E+01 -5.014748E+01 -7.033458E+01 -4.959723E+00 -4.409957E+00
       187   1  6.789193E+01  8.688376E+01 -3.371041E+01 -7.464745E+01 -1.416132E+00 -1.366515E+00
       187   2  6.310903E+01  8.171035E+01 -3.862390E+01 -7.311254E+01 -1.456176E+00 -1.400791E+00
       187   3  7.213830E+01  8.263738E+01 -3.371041E+01 -7.506569E+01 -1.498740E+00 -1.275371E+00
       187   4  6.726809E+01  7.755128E+01 -3.862390E+01 -7.352217E+01 -1.536776E+00 -1.311863E+00
       187   5  6.765639E+01  8.684091E+01 -3.379392E+01 -7.540483E+01 -5.682505E+00 -5.233329E+00
       187   6  6.283624E+01  8.162628E+01 -3.873095E+01 -7.385434E+01 -5.722549E+00 -5.267606E+00
       187   7  7.194584E+01  8.255145E+01 -3.379393E+01 -7.582730E+01 -5.765113E+00 -5.142186E+00
       187   8  6.703749E+01  7.742502E+01 -3.873095E+01 -7.426813E+01 -5.803149E+00 -5.178677E+00
       188   1  7.293799E+01  9.357148E+01 -1.849593E+01 -8.109995E+01 -1.737348E+00 -1.654722E+00
       188   2  6.797016E+01  8.819396E+01 -2.353438E+01 -7.948971E+01 -1.746569E+00 -1.662616E+00
       188   3  7.755142E+01  8.895805E+01 -1.849593E+01 -8.155434E+01 -1.817044E+00 -1.566791E+00
       188   4  7.249199E+01  8.367213E+01 -2.353438E+01 -7.993507E+01 -1.825803E+00 -1.575194E+00
       188   5  7.347208E+01  9.421251E+01 -1.814340E+01 -8.152032E+01 -6.021976E+00 -5.538083E+00
       188   6  6.848428E+01  8.881291E+01 -2.319446E+01 -7.990173E+01 -6.031198E+00 -5.545976E+00
       188   7  7.810942E+01  8.957517E+01 -1.814340E+01 -8.197706E+01 -6.101673E+00 -5.450152E+00
       188   8  7.302954E+01  8.426764E+01 -2.319446E+01 -8.034940E+01 -6.110432E+00 -5.458555E+00
       189   1  7.986240E+01  1.026387E+02  1.119281E+00 -8.952216E+01 -1.713455E+00 -1.632688E+00
       189   2  7.465225E+01  9.699133E+01 -4.044495E+00 -8.780379E+01 -1.699598E+00 -1.620827E+00
       189   3  8.495493E+01  9.754612E+01  1.119281E+00 -9.002373E+01 -1.792774E+00 -1.545173E+00
       189   4  7.964703E+01  9.199654E+01 -4.044495E+00 -8.829573E+01 -1.779612E+00 -1.532545E+00
       189   5  8.098610E+01  1.038065E+02  1.806758E+00 -8.969579E+01 -5.935398E+00 -5.459234E+00
       189   6  7.576799E+01  9.815039E+01 -3.362056E+00 -8.797409E+01 -5.921541E+00 -5.447373E+00
       189   7  8.608851E+01  9.870413E+01  1.806758E+00 -9.019834E+01 -6.014717E+00 -5.371719E+00
       189   8  8.077246E+01  9.314592E+01 -3.362056E+00 -8.846698E+01 -6.001555E+00 -5.359091E+00
       190   1  8.864197E+01  1.140384E+02  2.516276E+01 -9.982057E+01 -1.363670E+00 -1.317243E+00
       190   2  8.313852E+01  1.080631E+02  1.986819E+01 -9.796617E+01 -1.329624E+00 -1.288100E+00
       190   3  9.432033E+01  1.083600E+02  2.516276E+01 -1.003798E+02 -1.444563E+00 -1.227991E+00
       190   4  8.871140E+01  1.024902E+02  1.986819E+01 -9.851505E+01 -1.412223E+00 -1.196966E+00
       190   5  9.029757E+01  1.156849E+02  2.615341E+01 -9.978507E+01 -5.462560E+00 -5.032260E+00
       190   6  8.479570E+01  1.097114E+02  2.085984E+01 -9.793133E+01 -5.428514E+00 -5.003118E+00
       190   7  9.597391E+01  1.100086E+02  2.615341E+01 -1.003441E+02 -5.543453E+00 -4.943009E+00
       190   8  9.036659E+01  1.041405E+02  2.085983E+01 -9.848002E+01 -5.511114E+00 -4.911983E+00
       191   1  9.866787E+01  1.269860E+02  5.237622E+01 -1.113043E+02 -6.992244E-01 -7.184778E-01
       191   2  9.288124E+01  1.206897E+02  4.702678E+01 -1.093011E+02 -6.389668E-01 -6.668985E-01
       191   3  1.049995E+02  1.206543E+02  5.237623E+01 -1.119280E+02 -7.835539E-01 -6.254344E-01
       191   4  9.909891E+01  1.144720E+02  4.702678E+01 -1.099135E+02 -7.263167E-01 -5.705226E-01
       191   5  1.010343E+02  1.292764E+02  5.377327E+01 -1.110058E+02 -4.518203E+00 -4.179798E+00
       191   6  9.526048E+01  1.229943E+02  4.843195E+01 -1.090079E+02 -4.457945E+00 -4.128219E+00
       191   7  1.073489E+02  1.229618E+02  5.377327E+01 -1.116277E+02 -4.602532E+00 -4.086755E+00
       191   8  1.014615E+02  1.167933E+02  4.843195E+01 -1.096186E+02 -4.545295E+00 -4.031843E+00
       192   1  1.011687E+02  1.303068E+02  6.330035E+01 -1.145274E+02  2.659089E-01  1.502030E-01
       192   2  9.554366E+01  1.241732E+02  5.831041E+01 -1.125284E+02  3.700003E-01  2.393030E-01
       192   3  1.076837E+02  1.237919E+02  6.330035E+01 -1.151691E+02  1.755435E-01  2.499058E-01
       192   4  1.019449E+02  1.177719E+02  5.831041E+01 -1.131589E+02  2.744173E-01  3.447627E-01
       192   5  1.047410E+02  1.336931E+02  6.538791E+01 -1.137962E+02 -2.972374E+00 -2.784806E+00
       192   6  9.914649E+01  1.275932E+02  6.041727E+01 -1.118100E+02 -2.868283E+00 -2.695706E+00
       192   7  1.112144E+02  1.272197E+02  6.538791E+01 -1.144337E+02 -3.062739E+00 -2.685103E+00
       192   8  1.055069E+02  1.212328E+02  6.041727E+01 -1.124364E+02 -2.963866E+00 -2.590246E+00
       193   1  7.648745E+01  6.696708E+01 -5.221745E+01 -6.806821E+01  3.470841E-01  2.716205E-01
       193   2  7.169558E+01  6.238598E+01 -5.660904E+01 -6.656123E+01  2.156197E-01  1.345890E-01
       193   3  8.033799E+01  6.311654E+01 -5.221745E+01 -6.768896E+01  2.362925E-01  3.720363E-01
       193   4  7.546087E+01  5.862069E+01 -5.660904E+01 -6.619039E+01  1.128066E-01  2.277736E-01
       193   5  7.409457E+01  6.430359E+01 -5.373436E+01 -7.000300E+01 -2.823489E+00 -3.226568E+00
       193   6  6.919240E+01  5.961818E+01 -5.819034E+01 -6.845319E+01 -2.954953E+00 -3.363599E+00
       193   7  7.805456E+01  6.034360E+01 -5.373436E+01 -6.961297E+01 -2.934280E+00 -3.126152E+00
       193   8  7.306472E+01  5.574587E+01 -5.819034E+01 -6.807180E+01 -3.057766E+00 -3.270415E+00
       194   1  7.857488E+01  6.869669E+01 -4.469270E+01 -7.062647E+01 -6.458884E-01 -8.113186E-01
       194   2  7.363697E+01  6.396940E+01 -4.943004E+01 -6.912060E+01 -7.214133E-01 -8.900417E-01
       194   3  8.257014E+01  6.470144E+01 -4.469270E+01 -7.023297E+01 -7.441035E-01 -7.223014E-01
       194   4  7.754704E+01  6.005934E+01 -4.943003E+01 -6.873549E+01 -8.150449E-01 -8.051788E-01
       194   5  7.753214E+01  6.748046E+01 -4.537040E+01 -7.186689E+01 -4.334432E+00 -4.881000E+00
       194   6  7.252613E+01  6.268876E+01 -5.014748E+01 -7.033458E+01 -4.409957E+00 -4.959723E+00
       194   7  8.159756E+01  6.341504E+01 -4.537039E+01 -7.146648E+01 -4.432648E+00 -4.791983E+00
       194   8  7.650487E+01  5.871002E+01 -5.014748E+01 -6.994271E+01 -4.503589E+00 -4.874860E+00
       195   1  8.263738E+01  7.213830E+01 -3.371041E+01 -7.506569E+01 -1.275371E+00 -1.498740E+00
       195   2  7.755128E+01  6.726809E+01 -3.862390E+01 -7.352217E+01 -1.311863E+00 -1.536776E+00
       195   3  8.688376E+01  6.789193E+01 -3.371041E+01 -7.464745E+01 -1.366515E+00 -1.416132E+00
       195   4  8.171035E+01  6.310903E+01 -3.862390E+01 -7.311254E+01 -1.400791E+00 -1.456176E+00
       195   5  8.255145E+01  7.194584E+01 -3.379393E+01 -7.582730E+01 -5.142186E+00 -5.765113E+00
       195   6  7.742502E+01  6.703749E+01 -3.873095E+01 -7.426813E+01 -5.178677E+00 -5.803149E+00
       195   7  8.684091E+01  6.765639E+01 -3.379392E+01 -7.540483E+01 -5.233329E+00 -5.682505E+00
       195   8  8.162628E+01  6.283624E+01 -3.873095E+01 -7.385434E+01 -5.267606E+00 -5.722549E+00
       196   1  8.895805E+01  7.755142E+01 -1.849593E+01 -8.155434E+01 -1.566791E+00 -1.817044E+00
       196   2  8.367213E+01  7.249199E+01 -2.353438E+01 -7.993507E+01 -1.575194E+00 -1.825803E+00
       196   3  9.357148E+01  7.293799E+01 -1.849593E+01 -8.109995E+01 -1.654722E+00 -1.737348E+00
       196   4  8.819396E+01  6.797016E+01 -2.353438E+01 -7.948971E+01 -1.662616E+00 -1.746569E+00
       196   5  8.957517E+01  7.810942E+01 -1.814340E+01 -8.197706E+01 -5.450152E+00 -6.101673E+00
       196   6  8.426764E+01  7.302954E+01 -2.319446E+01 -8.034940E+01 -5.458555E+00 -6.110432E+00
       196   7  9.421251E+01  7.347208E+01 -1.814340E+01 -8.152032E+01 -5.538083E+00 -6.021976E+00
       196   8  8.881291E+01  6.848428E+01 -2.319446E+01 -7.990173E+01 -5.545976E+00 -6.031198E+00
       197   1  9.754612E+01  8.495493E+01  1.119281E+00 -9.002373E+01 -1.545173E+00 -1.792774E+00
       197   2  9.199654E+01  7.964703E+01 -4.044495E+00 -8.829573E+01 -1.532545E+00 -1.779612E+00
       197   3  1.026387E+02  7.986240E+01  1.119281E+00 -8.952216E+01 -1.632688E+00 -1.713455E+00
       197   4  9.699133E+01  7.465225E+01 -4.044495E+00 -8.780379E+01 -1.620827E+00 -1.699598E+00
       197   5  9.870413E+01  8.608851E+01  1.806758E+00 -9.019834E+01 -5.371719E+00 -6.014717E+00
       197   6  9.314592E+01  8.077246E+01 -3.362056E+00 -8.846698E+01 -5.359091E+00 -6.001555E+00
       197   7  1.038065E+02  8.098610E+01  1.806758E+00 -8.969579E+01 -5.459234E+00 -5.935398E+00
       197   8  9.815039E+01  7.576799E+01 -3.362056E+00 -8.797409E+01 -5.447373E+00 -5.921541E+00
       198   1  1.083600E+02  9.432033E+01  2.516276E+01 -1.003798E+02 -1.227991E+00 -1.444563E+00
       198   2  1.024902E+02  8.871140E+01  1.986819E+01 -9.851505E+01 -1.196966E+00 -1.412223E+00
       198   3  1.140384E+02  8.864197E+01  2.516276E+01 -9.982057E+01 -1.317243E+00 -1.363670E+00
       198   4  1.080631E+02  8.313852E+01  1.986819E+01 -9.796617E+01 -1.288100E+00 -1.329624E+00
       198   5  1.100086E+02  9.597391E+01  2.615341E+01 -1.003441E+02 -4.943009E+00 -5.543453E+00
       198   6  1.041405E+02  9.036659E+01  2.085983E+01 -9.848002E+01 -4.911983E+00 -5.511114E+00
       198   7  1.156849E+02  9.029757E+01  2.615341E+01 -9.978507E+01 -5.032260E+00 -5.462560E+00
       198   8  1.097114E+02  8.479570E+01  2.085984E+01 -9.793133E+01 -5.003118E+00 -5.428514E+00
       199   1  1.206543E+02  1.049995E+02  5.237623E+01 -1.119280E+02 -6.254344E-01 -7.835539E-01
       199   2  1.144720E+02  9.909891E+01  4.702678E+01 -1.099135E+02 -5.705226E-01 -7.263167E-01
       199   3  1.269860E+02  9.866787E+01  5.237622E+01 -1.113043E+02 -7.184778E-01 -6.992244E-01
       199   4  1.206897E+02  9.288124E+01  4.702678E+01 -1.093011E+02 -6.668985E-01 -6.389668E-01
       199   5  1.229618E+02  1.073489E+02  5.377327E+01 -1.116277E+02 -4.086755E+00 -4.602532E+00
       199   6  1.167933E+02  1.014615E+02  4.843195E+01 -1.096186E+02 -4.031843E+00 -4.545295E+00
       199   7  1.292764E+02  1.010343E+02  5.377327E+01 -1.110058E+02 -4.179798E+00 -4.518203E+00
       199   8  1.229943E+02  9.526048E+01  4.843195E+01 -1.090079E+02 -4.128219E+00 -4.457945E+00
       200   1  1.237919E+02  1.076837E+02  6.330035E+01 -1.151691E+02  2.499058E-01  1.755435E-01
       200   2  1.177719E+02  1.019449E+02  5.831041E+01 -1.131589E+02  3.447627E-01  2.744173E-01
       200   3  1.303068E+02  1.011687E+02  6.330035E+01 -1.145274E+02  1.502030E-01  2.659089E-01
       200   4  1.241732E+02  9.554366E+01  5.831041E+01 -1.125284E+02  2.393030E-01  3.700003E-01
       200   5  1.272197E+02  1.112144E+02  6.538791E+01 -1.144337E+02 -2.685103E+00 -3.062739E+00
       200   6  1.212328E+02  1.055069E+02  6.041727E+01 -1.124364E+02 -2.590246E+00 -2.963866E+00
       200   7  1.336931E+02  1.047410E+02  6.538791E+01 -1.137962E+02 -2.784806E+00 -2.972374E+00
       200   8  1.275932E+02  9.914649E+01  6.041727E+01 -1.118100E+02 -2.695706E+00 -2.868283E+00
       201   1  8.967544E+01  5.377910E+01 -5.221745E+01 -6.583163E+01  3.187894E-01  3.043328E-01
       201   2  8.459159E+01  4.948997E+01 -5.660904E+01 -6.437417E+01  2.013896E-01  1.550755E-01
       201   3  9.337800E+01  5.007653E+01 -5.221745E+01 -6.470847E+01  1.986888E-01  3.934056E-01
       201   4  8.821219E+01  4.586938E+01 -5.660904E+01 -6.327588E+01  8.993777E-02  2.377338E-01
       201   5  8.765742E+01  5.074075E+01 -5.373436E+01 -6.770285E+01 -2.493634E+00 -3.487781E+00
       201   6  8.245497E+01  4.635561E+01 -5.819034E+01 -6.620396E+01 -2.611034E+00 -3.637039E+00
       201   7  9.146523E+01  4.693294E+01 -5.373436E+01 -6.654776E+01 -2.613735E+00 -3.398708E+00
       201   8  8.617848E+01  4.263211E+01 -5.819034E+01 -6.507445E+01 -2.722486E+00 -3.554380E+00
       202   1  9.225852E+01  5.501306E+01 -4.469270E+01 -6.830583E+01 -5.632550E-01 -8.707198E-01
       202   2  8.702886E+01  5.057752E+01 -4.943003E+01 -6.684944E+01 -6.307000E-01 -9.564666E-01
       202   3  9.610024E+01  5.117134E+01 -4.469270E+01 -6.714046E+01 -6.697225E-01 -7.917581E-01
       202   4  9.078866E+01  4.681772E+01 -4.943003E+01 -6.570892E+01 -7.321988E-01 -8.811899E-01
       202   5  9.145611E+01  5.355650E+01 -4.537039E+01 -6.950550E+01 -3.835139E+00 -5.282345E+00
       202   6  8.615321E+01  4.906168E+01 -5.014748E+01 -6.802353E+01 -3.902584E+00 -5.368092E+00
       202   7  9.536530E+01  4.964730E+01 -4.537039E+01 -6.831966E+01 -3.941607E+00 -5.203383E+00
       202   8  8.997905E+01  4.523584E+01 -5.014748E+01 -6.686297E+01 -4.004083E+00 -5.292815E+00
       203   1  9.718111E+01  5.759458E+01 -3.371041E+01 -7.259918E+01 -1.122328E+00 -1.616531E+00
       203   2  9.179596E+01  5.302342E+01 -3.862390E+01 -7.110639E+01 -1.154915E+00 -1.657961E+00
       203   3  1.012643E+02  5.351140E+01 -3.371041E+01 -7.136056E+01 -1.221129E+00 -1.543255E+00
       203   4  9.579519E+01  4.902419E+01 -3.862389E+01 -6.989323E+01 -1.251316E+00 -1.586466E+00
       203   5  9.724273E+01  5.725456E+01 -3.379392E+01 -7.333578E+01 -4.552345E+00 -6.241374E+00
       203   6  9.181422E+01  5.264830E+01 -3.873095E+01 -7.182783E+01 -4.584933E+00 -6.282804E+00
       203   7  1.013674E+02  5.312995E+01 -3.379392E+01 -7.208459E+01 -4.651147E+00 -6.168098E+00
       203   8  9.585403E+01  4.860849E+01 -3.873095E+01 -7.060237E+01 -4.681333E+00 -6.211309E+00
       204   1  1.047589E+02  6.175055E+01 -1.849593E+01 -7.887463E+01 -1.381145E+00 -1.961867E+00
       204   2  9.915927E+01  5.700484E+01 -2.353438E+01 -7.730857E+01 -1.388649E+00 -1.971408E+00
       204   3  1.091951E+02  5.731442E+01 -1.849593E+01 -7.752894E+01 -1.476464E+00 -1.891173E+00
       204   4  1.035073E+02  5.265679E+01 -2.353438E+01 -7.598960E+01 -1.483416E+00 -1.901124E+00
       204   5  1.054579E+02  6.222665E+01 -1.814339E+01 -7.928347E+01 -4.825839E+00 -6.606500E+00
       204   6  9.983506E+01  5.746212E+01 -2.319446E+01 -7.770929E+01 -4.833343E+00 -6.616040E+00
       204   7  1.099171E+02  5.776752E+01 -1.814339E+01 -7.793080E+01 -4.921159E+00 -6.535806E+00
       204   8  1.042057E+02  5.309153E+01 -2.319446E+01 -7.638348E+01 -4.928110E+00 -6.545756E+00
       205   1  1.149879E+02  6.751314E+01  1.119281E+00 -8.706574E+01 -1.362010E+00 -1.935595E+00
       205   2  1.091035E+02  6.254004E+01 -4.044493E+00 -8.539452E+01 -1.350733E+00 -1.921258E+00
       205   3  1.198847E+02  6.261631E+01  1.119281E+00 -8.558031E+01 -1.456878E+00 -1.865235E+00
       205   4  1.139064E+02  5.773721E+01 -4.044493E+00 -8.393760E+01 -1.446432E+00 -1.850282E+00
       205   5  1.161797E+02  6.861290E+01  1.806757E+00 -8.723461E+01 -4.756307E+00 -6.512275E+00
       205   6  1.102861E+02  6.363229E+01 -3.362054E+00 -8.556014E+01 -4.745031E+00 -6.497938E+00
       205   7  1.210861E+02  6.370657E+01  1.806757E+00 -8.574629E+01 -4.851176E+00 -6.441916E+00
       205   8  1.150982E+02  5.882014E+01 -3.362054E+00 -8.410039E+01 -4.840730E+00 -6.426963E+00
       206   1  1.278082E+02  7.487208E+01  2.516276E+01 -9.708157E+01 -1.080486E+00 -1.557971E+00
       206   2  1.215772E+02  6.962444E+01  1.986819E+01 -9.527806E+01 -1.052780E+00 -1.522746E+00
       206   3  1.332684E+02  6.941193E+01  2.516276E+01 -9.542526E+01 -1.177237E+00 -1.486216E+00
       206   4  1.269359E+02  6.426573E+01  1.986819E+01 -9.365251E+01 -1.151571E+00 -1.449477E+00
       206   5  1.294499E+02  7.653258E+01  2.615341E+01 -9.704705E+01 -4.375854E+00 -6.001259E+00
       206   6  1.232207E+02  7.128642E+01  2.085984E+01 -9.524417E+01 -4.348147E+00 -5.966035E+00
       206   7  1.349081E+02  7.107437E+01  2.615341E+01 -9.539132E+01 -4.472604E+00 -5.929504E+00
       206   8  1.285775E+02  6.592962E+01  2.085984E+01 -9.361921E+01 -4.446939E+00 -5.892766E+00
       207   1  1.423400E+02  8.331385E+01  5.237623E+01 -1.082502E+02 -5.456211E-01 -8.410842E-01
       207   2  1.357674E+02  7.780356E+01  4.702679E+01 -1.063019E+02 -4.965840E-01 -7.787403E-01
       207   3  1.484283E+02  7.722554E+01  5.237623E+01 -1.064034E+02 -6.464821E-01 -7.662805E-01
       207   4  1.417461E+02  7.182483E+01  4.702679E+01 -1.044883E+02 -6.010575E-01 -7.012574E-01
       207   5  1.445893E+02  8.572142E+01  5.377328E+01 -1.079599E+02 -3.615949E+00 -4.980942E+00
       207   6  1.380316E+02  8.022325E+01  4.843196E+01 -1.060168E+02 -3.566912E+00 -4.918598E+00
       207   7  1.506612E+02  7.964944E+01  5.377327E+01 -1.061180E+02 -3.716810E+00 -4.906138E+00
       207   8  1.439943E+02  7.426056E+01  4.843196E+01 -1.042080E+02 -3.671385E+00 -4.841115E+00
       208   1  1.461055E+02  8.537008E+01  6.330035E+01 -1.113849E+02  2.314960E-01  1.991934E-01
       208   2  1.396961E+02  8.002079E+01  5.831042E+01 -1.094407E+02  3.162048E-01  3.068886E-01
